,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
5053,21-7853,,2021-02-16 11:00:00,,CF_NIV_SUIV,,6.0,,
5054,21-7854,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,90.0,
5055,21-7856,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,120.0,
5056,21-7859,,2021-02-09 16:00:00,,CF_NIV_SUIV,,,120.0,
5057,21-786,2021-01-28 10:00:00,,,CF_NIV_SUIV,,,,
5058,21-7862,,2021-02-19 16:00:00,,CF_NIV_SUIV,,4.0,,
5059,21-7865,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5060,21-7866,,2021-02-03 11:00:00,,CF_NIV_SUIV,,3.0,,
5061,21-7867,,2021-02-09 19:00:00,,CF_NIV_SUIV,,4.0,,
5062,21-7868,,2021-02-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5063,21-7870,,2021-02-26 16:00:00,,CF_NIV_SUIV,,4.0,,
5064,21-7871,,2021-02-18 15:00:00,,CF_NIV_SUIV,,4.0,,
5065,21-7872,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,150.0,
5066,21-7873,,2021-02-02 15:00:00,,CF_NIV_SUIV,,,120.0,
5067,21-7875,,2021-03-02 15:00:00,,CF_NIV_SUIV,,,,
5068,21-7876,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,180.0,
5069,21-7881,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,180.0,
5070,21-7895,,2021-02-17 11:00:00,,CF_NIV_SUIV,,6.0,,
5071,21-7897,,2021-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
5072,21-7900,,2021-02-19 15:00:00,,CF_NIV_SUIV,,3.0,,
5073,21-7901,,2021-02-23 16:00:00,,CF_NIV_SUIV,,2.0,,
5074,21-7907,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
5075,21-7914,,2021-02-24 11:00:00,,CF_NIV_SUIV,,3.0,,
5076,21-7917,,2021-02-18 11:00:00,,CF_NIV_SUIV,,2.0,,
5077,21-7919,,2021-02-26 09:00:00,,CF_NIV_SUIV,,,120.0,
5078,21-7921,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,150.0,
5079,21-7924,,2021-02-22 11:00:00,,CF_NIV_SUIV,,5.0,,
5080,21-7927,,2021-02-25 15:00:00,,CF_NIV_SUIV,,,,
5081,21-7930,,2021-02-17 15:00:00,,CF_NIV_SUIV,,,90.0,
5082,21-7931,,2021-02-16 10:45:00,,CF_NIV_SUIV,,,,
5083,21-7933,,2021-02-24 11:30:00,,CF_NIV_SUIV,,8.0,,
5084,21-7935,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
5085,21-7937,,2021-02-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5086,21-7940,,2021-02-19 11:00:00,,CF_NIV_SUIV,,3.0,,
5087,21-7942,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
5088,21-7943,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
5089,21-7946,,2021-02-19 16:00:00,,CF_NIV_SUIV,,6.0,,
5090,21-7948,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5091,21-795,,2021-02-02 11:00:00,,CF_NIV_SUIV,,4.0,,
5092,21-7953,,2021-03-02 15:00:00,,CF_NIV_SUIV,,,180.0,
5093,21-7956,,2021-02-26 11:00:00,,CF_NIV_SUIV,,3.0,,
5094,21-796,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
5095,21-7964,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
5096,21-7966,,2021-03-19 16:00:00,,CF_NIV_SUIV,,4.0,,
5097,21-7970,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
5098,21-7971,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
5099,21-7972,,2021-02-19 11:00:00,,CF_NIV_SUIV,,3.0,,
5100,21-7974,,2021-02-09 22:55:00,,CF_NIV_SUIV,,4.0,,
5101,21-7976,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
5102,21-7978,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
5103,21-7979,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5104,21-7980,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,90.0,
5105,21-7982,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,180.0,
5106,21-7985,,2021-02-18 11:00:00,,CF_NIV_SUIV,,3.0,,
5107,21-7987,,2021-02-23 13:00:00,,CF_NIV_SUIV,,8.0,,
5108,21-7989,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,180.0,
5109,21-799,,2021-02-10 15:00:00,,CF_NIV_SUIV,,5.0,,
5110,21-7990,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5111,21-7991,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
5112,21-7992,,2021-02-25 11:00:00,,CF_NIV_SUIV,,8.0,,
5113,21-7994,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
5114,21-8,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,120.0,
5115,21-8001,,2021-02-24 09:00:00,,CF_NIV_SUIV,,6.0,,
5116,21-8004,,2021-02-12 14:00:00,,CF_NIV_SUIV,,,120.0,
5117,21-8005,,2021-02-25 13:00:00,,CF_NIV_SUIV,,,120.0,
5118,21-8007,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,,
5119,21-8008,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5120,21-8009,,2021-02-22 09:00:00,,CF_NIV_SUIV,,,,
5121,21-8010,,2021-02-22 11:30:00,,CF_NIV_SUIV,,6.0,,
5122,21-8012,,2021-03-01 15:00:00,,CF_NIV_SUIV,,4.0,,
5123,21-8013,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,90.0,
5124,21-8014,,2021-03-08 11:00:00,2021-01-18 23:00:00,CF_NIV_SUIV,,,90.0,
5125,21-8015,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
5126,21-8017,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,180.0,
5127,21-8018,,2021-02-17 15:00:00,,CF_NIV_SUIV,,3.0,,
5128,21-8023,,2021-02-04 16:00:00,,CF_NIV_SUIV,,,120.0,
5129,21-8024,,2021-02-19 15:00:00,,CF_NIV_SUIV,,5.0,,
5130,21-8025,,2021-02-19 16:00:00,,CF_NIV_SUIV,,4.0,,
5131,21-8026,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
5132,21-8027,,2021-02-22 14:00:00,,CF_NIV_SUIV,,,180.0,
5133,21-8028,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,90.0,
5134,21-8029,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5135,21-803,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
5136,21-8030,,2021-02-17 16:00:00,,CF_NIV_SUIV,,,180.0,
5137,21-8031,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
5138,21-8033,,2021-02-12 11:00:00,,CF_NIV_SUIV,,210.0,,
5139,21-8037,,2021-02-17 15:00:00,,CF_NIV_SUIV,,,90.0,
5140,21-8039,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,,
5141,21-8044,2021-02-09 11:00:00,,2021-02-16 23:00:00,CF_NIV_SUIV,,,,
5142,21-8049,,2021-02-24 16:00:00,,CF_NIV_SUIV,,6.0,,
5143,21-8050,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5144,21-8051,,2021-02-18 09:00:00,,CF_NIV_SUIV,,3.0,,
5145,21-8055,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
5146,21-8057,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
5147,21-8058,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,90.0,
5148,21-8059,,2021-02-16 15:00:00,,CF_NIV_SUIV,,,120.0,
5149,21-8061,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
5150,21-807,,2021-02-01 10:00:00,,CF_NIV_SUIV,,,,
5151,21-8073,2021-02-11 15:00:00,,,CF_NIV_SUIV,,,120.0,
5152,21-8074,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
5153,21-8082,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
5154,21-8084,2021-02-24 11:00:00,,,CF_NIV_SUIV,,,,
5155,21-8088,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,120.0,
5156,21-8090,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,240.0,
5157,21-8093,,2021-02-16 16:00:00,,CF_NIV_SUIV,,6.0,,
5158,21-8096,,2021-02-09 09:00:00,,CF_NIV_SUIV,,,120.0,
5159,21-8097,,2021-02-17 11:00:00,,CF_NIV_SUIV,,6.0,,
5160,21-8098,,2021-02-25 16:00:00,,CF_NIV_SUIV,,4.0,,
5161,21-8099,,2021-02-26 16:00:00,,CF_NIV_SUIV,,4.0,,
5162,21-8101,,2021-02-19 16:00:00,,CF_NIV_SUIV,,4.0,,
5163,21-8102,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5164,21-8104,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5165,21-8106,,2021-03-03 13:00:00,,CF_NIV_SUIV,,48.0,,
5166,21-8107,,2021-02-19 13:00:00,,CF_NIV_SUIV,,,,
5167,21-811,,2021-01-29 15:30:00,,CF_NIV_SUIV,,,,
5168,21-8111,,2021-02-19 15:00:00,,CF_NIV_SUIV,,5.0,,
5169,21-8113,,2021-03-05 14:00:00,,CF_NIV_SUIV,,,120.0,
5170,21-8114,,2021-02-09 11:00:00,,CF_NIV_SUIV,,4.0,,
5171,21-8117,,2021-02-09 10:00:00,,CF_NIV_SUIV,,,180.0,
5172,21-8118,,2021-02-19 11:00:00,,CF_NIV_SUIV,,2.0,,
5173,21-8119,,2021-02-12 11:00:00,,CF_NIV_SUIV,,5.0,,
5174,21-812,,2021-01-25 15:30:00,,CF_NIV_SUIV,,,180.0,
5175,21-8121,,2021-02-22 10:30:00,,CF_NIV_SUIV,,,,
5176,21-8122,,2021-02-09 11:00:00,,CF_NIV_SUIV,,6.0,,
5177,21-8123,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5178,21-8124,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5179,21-8125,,2021-03-12 10:00:00,,CF_NIV_SUIV,,,,
5180,21-8130,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
5181,21-8133,,2021-02-09 16:00:00,,CF_NIV_SUIV,,6.0,,
5182,21-8134,2021-02-22 11:00:00,,,CF_NIV_SUIV,,,90.0,
5183,21-8135,2021-02-15 23:00:00,,,CF_NIV_SUIV,,3.0,,
5184,21-8136,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
5185,21-8144,,2021-02-24 11:00:00,,CF_NIV_SUIV,,4.0,,
5186,21-8145,,2021-02-11 22:59:00,,CF_NIV_SUIV,,,120.0,
5187,21-8147,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5188,21-8149,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5189,21-8150,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
5190,21-8153,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,,
5191,21-8157,,2021-02-21 23:00:00,,CF_NIV_SUIV,,6.0,,
5192,21-8158,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
5193,21-8159,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,90.0,
5194,21-8160,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
5195,21-8162,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5196,21-8164,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,180.0,
5197,21-8167,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,,
5198,21-8168,,2021-02-11 11:00:00,,CF_NIV_SUIV,,3.0,,
5199,21-8170,,2021-02-23 09:00:00,,CF_NIV_SUIV,,4.0,,
5200,21-8174,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5201,21-8175,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,,
5202,21-8179,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,90.0,
5203,21-818,,2021-01-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5204,21-8180,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,,
5205,21-8182,,2021-02-24 11:00:00,,CF_NIV_SUIV,,6.0,,
5206,21-8183,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,,
5207,21-8184,,2021-02-24 11:00:00,,CF_NIV_SUIV,,6.0,,
5208,21-8185,,2021-02-12 16:00:00,,CF_NIV_SUIV,,,,
5209,21-8187,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,,
5210,21-8188,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,120.0,
5211,21-8189,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
5212,21-8190,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
5213,21-8193,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
5214,21-8196,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,180.0,
5215,21-8197,,2021-02-22 10:00:00,,CF_NIV_SUIV,,4.0,,
5216,21-8199,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5217,21-820,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,90.0,
5218,21-8200,,2021-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5219,21-8203,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5220,21-8204,,2021-02-12 11:00:00,,CF_NIV_SUIV,,4.0,,
5221,21-8206,,2021-02-15 11:00:00,2021-02-24 23:00:00,CF_NIV_SUIV,,,,
5222,21-8208,,2021-02-11 14:00:00,,CF_NIV_SUIV,,,120.0,
5223,21-8213,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5224,21-8215,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,90.0,
5225,21-8219,,2021-02-12 15:00:00,,CF_NIV_SUIV,,,,
5226,21-8224,,2021-03-05 15:00:00,,CF_NIV_SUIV,,6.0,,
5227,21-8225,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
5228,21-8226,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5229,21-8229,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,120.0,
5230,21-8233,,2021-02-11 15:00:00,,CF_NIV_SUIV,,4.0,,
5231,21-8236,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,90.0,
5232,21-8237,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,,
5233,21-8243,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
5234,21-8247,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
5235,21-8248,,2021-02-19 15:30:00,,CF_NIV_SUIV,,6.0,,
5236,21-8252,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,,
5237,21-8255,,2021-02-15 15:00:00,,CF_NIV_SUIV,,4.0,,
5238,21-8257,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,90.0,
5239,21-8258,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
5240,21-826,,2021-01-21 11:00:00,,CF_NIV_SUIV,,,90.0,
5241,21-8260,,2021-02-25 16:00:00,,CF_NIV_SUIV,,4.0,,
5242,21-8261,,2021-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
5243,21-8263,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5244,21-8264,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5245,21-8265,,2021-02-16 15:00:00,,CF_NIV_SUIV,,4.0,,
5246,21-8267,,2021-03-04 16:30:00,,CF_NIV_SUIV,,,,
5247,21-8271,,2021-02-25 15:00:00,,CF_NIV_SUIV,,,,
5248,21-8274,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
5249,21-8275,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,90.0,
5250,21-8276,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5251,21-8277,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,90.0,
5252,21-8280,,2021-02-12 19:00:00,,CF_NIV_SUIV,,,,
5253,21-8281,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5254,21-8284,,2021-02-23 16:00:00,,CF_NIV_SUIV,,,,
5255,21-8288,,2021-02-22 16:00:00,2021-03-16 23:00:00,CF_NIV_SUIV,,6.0,,
5256,21-8289,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,30.0,
5257,21-8290,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,190.0,
5258,21-8292,,2021-02-23 14:30:00,,CF_NIV_SUIV,,4.0,,
5259,21-8293,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
5260,21-8294,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
5261,21-8297,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
5262,21-8298,,2021-02-23 15:00:00,,CF_NIV_SUIV,,6.0,,
5263,21-8299,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5264,21-830,,2021-02-10 11:00:00,,CF_NIV_SUIV,,9.0,,
5265,21-8300,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5266,21-8301,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5267,21-8303,,2021-02-22 11:15:00,,CF_NIV_SUIV,,,120.0,
5268,21-8305,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5269,21-8306,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
5270,21-8307,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
5271,21-8308,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,120.0,
5272,21-8309,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5273,21-8315,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5274,21-8317,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,,
5275,21-8318,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,90.0,
5276,21-8327,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,120.0,
5277,21-8328,,2021-02-19 11:00:00,,CF_NIV_SUIV,,180.0,,
5278,21-833,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,180.0,
5279,21-8332,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,,
5280,21-8334,,2021-03-12 14:00:00,,CF_NIV_SUIV,,,,
5281,21-8338,2021-02-19 17:00:00,,,CF_NIV_SUIV,,,,
5282,21-8339,2021-02-12 11:00:00,,,CF_NIV_SUIV,,,120.0,
5283,21-834,,2021-02-05 16:00:00,,CF_NIV_SUIV,,5.0,,
5284,21-8340,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,,
5285,21-8341,,2021-02-15 14:00:00,,CF_NIV_SUIV,,,,
5286,21-8343,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,120.0,
5287,21-8345,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,180.0,
5288,21-8347,,2021-02-23 10:30:00,,CF_NIV_SUIV,,6.0,,
5289,21-8349,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,,
5290,21-835,,2021-01-29 16:00:00,,CF_NIV_SUIV,,,120.0,
5291,21-8350,,2021-02-24 11:00:00,,CF_NIV_SUIV,,4.0,,
5292,21-8352,,2021-02-19 15:30:00,,CF_NIV_SUIV,,6.0,,
5293,21-8353,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
5294,21-8354,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5295,21-8358,,2021-02-12 16:00:00,,CF_NIV_SUIV,,,120.0,
5296,21-836,,2021-02-08 16:00:00,,CF_NIV_SUIV,,4.0,,
5297,21-8360,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5298,21-8361,,2021-02-02 16:00:00,,CF_NIV_SUIV,,,,
5299,21-8362,,2021-03-01 16:00:00,,CF_NIV_SUIV,,,120.0,
5300,21-8363,,2021-02-05 10:00:00,,CF_NIV_SUIV,,,,
5301,21-8366,,2021-02-10 15:00:00,,CF_NIV_SUIV,,6.0,,
5302,21-8367,,2021-03-05 15:00:00,,CF_NIV_SUIV,,6.0,,
5303,21-8370,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,,
5304,21-8371,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
5305,21-8372,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
5306,21-8376,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,180.0,
5307,21-8377,,2021-03-05 15:00:00,,CF_NIV_SUIV,,5.0,,
5308,21-8379,,2021-02-22 15:00:00,,CF_NIV_SUIV,,5.0,,
5309,21-8380,,2021-02-22 15:00:00,,CF_NIV_SUIV,,4.0,,
5310,21-8387,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,,
5311,21-8388,,2021-03-02 16:00:00,,CF_NIV_SUIV,,4.0,,
5312,21-8389,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5313,21-839,,2021-02-04 16:00:00,,CF_NIV_SUIV,,,90.0,
5314,21-8390,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5315,21-8391,,2021-02-18 15:00:00,,CF_NIV_SUIV,,,,
5316,21-8392,,2021-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
5317,21-8393,,2021-02-10 16:00:00,,CF_NIV_SUIV,,4.0,,
5318,21-8394,,2021-02-10 16:00:00,,CF_NIV_SUIV,,4.0,,
5319,21-8395,,2021-02-22 16:00:00,2021-03-10 23:00:00,CF_NIV_SUIV,,6.0,,
5320,21-8398,,2021-02-12 11:00:00,,CF_NIV_SUIV,,3.0,,
5321,21-8399,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5322,21-84,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
5323,21-8400,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5324,21-8402,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
5325,21-8407,,2021-02-10 15:00:00,,CF_NIV_SUIV,,4.0,,
5326,21-8409,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
5327,21-841,,2021-02-10 16:00:00,,CF_NIV_SUIV,,,120.0,
5328,21-8410,,2021-03-02 15:00:00,,CF_NIV_SUIV,,6.0,,
5329,21-8411,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,90.0,
5330,21-8412,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5331,21-8413,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
5332,21-8415,,2021-02-08 16:00:00,,CF_NIV_SUIV,,,180.0,
5333,21-8416,,2021-02-11 14:00:00,,CF_NIV_SUIV,,,120.0,
5334,21-8417,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
5335,21-8418,,2021-02-25 15:00:00,,CF_NIV_SUIV,,,120.0,
5336,21-8419,,2021-02-24 11:00:00,,CF_NIV_SUIV,,3.0,,
5337,21-842,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,120.0,
5338,21-8420,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,120.0,
5339,21-8426,,2021-02-19 14:00:00,,CF_NIV_SUIV,,,180.0,
5340,21-8427,,2021-02-09 19:00:00,,CF_NIV_SUIV,,4.0,,
5341,21-8428,,2021-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5342,21-8429,,2021-02-05 11:00:00,,CF_NIV_SUIV,,6.0,,
5343,21-843,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
5344,21-8431,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5345,21-8432,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5346,21-8433,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
5347,21-8436,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
5348,21-8437,,2021-02-04 16:00:00,,CF_NIV_SUIV,,,120.0,
5349,21-8438,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5350,21-8439,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,,
5351,21-844,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,180.0,
5352,21-8440,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
5353,21-8442,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
5354,21-8443,,2021-02-24 10:30:00,,CF_NIV_SUIV,,7.0,,
5355,21-8444,,2021-02-03 22:30:00,,CF_NIV_SUIV,,,120.0,
5356,21-8446,,2021-02-16 15:00:00,,CF_NIV_SUIV,,,180.0,
5357,21-8447,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,180.0,
5358,21-845,,2021-02-02 11:00:00,,CF_NIV_SUIV,,,180.0,
5359,21-8451,,2021-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
5360,21-8452,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5361,21-8453,,2021-02-24 15:00:00,,CF_NIV_SUIV,,,,
5362,21-8455,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5363,21-8456,,2021-02-22 15:00:00,,CF_NIV_SUIV,,4.0,,
5364,21-8457,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,180.0,
5365,21-8458,,2021-02-12 09:00:00,,CF_NIV_SUIV,,,120.0,
5366,21-8459,,2021-03-04 19:00:00,,CF_NIV_SUIV,,,180.0,
5367,21-846,,2021-02-02 11:00:00,,CF_NIV_SUIV,,,,
5368,21-8460,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5369,21-8462,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5370,21-8463,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5371,21-8464,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5372,21-8466,,2021-02-12 10:00:00,,CF_NIV_SUIV,,,120.0,
5373,21-8467,,2021-03-01 12:00:00,,CF_NIV_SUIV,,,,
5374,21-8468,,2021-03-01 12:00:00,,CF_NIV_SUIV,,,,
5375,21-8469,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5376,21-8470,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5377,21-8471,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5378,21-8472,,2021-02-22 15:00:00,,CF_NIV_SUIV,,6.0,,
5379,21-8477,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
5380,21-8478,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
5381,21-8480,,2021-03-01 10:30:00,,CF_NIV_SUIV,,4.0,,
5382,21-8481,,2021-03-15 10:00:00,,CF_NIV_SUIV,,,180.0,
5383,21-8482,,2021-03-01 10:30:00,,CF_NIV_SUIV,,4.0,,
5384,21-8484,,2021-02-26 10:00:00,,CF_NIV_SUIV,,6.0,,
