BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-69739,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,210.0,
21-69740,,2021-06-18 19:00:00,,CF_NIV_SUIV,,4.0,,
21-69741,,2021-06-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-69749,,2021-07-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-69760,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69761,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,,
21-69762,,2021-06-22 10:30:00,,CF_NIV_SUIV,,,120.0,
21-69764,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69765,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,180.0,
21-69768,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69771,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69772,,2021-06-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-69773,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69775,,2021-06-08 16:00:00,,CF_NIV_SUIV,,4.0,,
21-69787,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69788,,2021-07-20 16:30:00,,CF_NIV_SUIV,,4.0,,
21-69789,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-69790,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-69791,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69792,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-69796,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69798,,2021-07-01 16:00:00,,CF_NIV_SUIV,,,,
21-69803,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-69804,,2021-06-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-69805,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,,
21-69809,,2021-06-29 13:00:00,,CF_NIV_SUIV,,8.0,,
21-69812,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-69815,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69816,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-69819,,2021-06-28 13:00:00,,CF_NIV_SUIV,,4.0,,
21-69821,,2021-06-17 08:00:00,,CF_NIV_SUIV,,,120.0,
21-69822,,2021-06-17 11:30:00,,CF_NIV_SUIV,,,,
21-69823,,2021-06-17 16:00:00,,CF_NIV_SUIV,,6.0,,
21-69825,,2021-06-25 11:00:00,,CF_NIV_SUIV,,120.0,,
21-69826,,2021-06-25 22:59:00,,CF_NIV_SUIV,,4.0,,
21-69828,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69829,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69831,,2021-06-10 13:00:00,,CF_NIV_SUIV,,8.0,,
21-69838,,,,CF_NIV_SUIV,,,180.0,
21-69839,,2021-06-24 15:00:00,,CF_NIV_SUIV,,,180.0,
21-69840,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69842,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69843,,2021-07-08 13:00:00,,CF_NIV_SUIV,,8.0,,
21-69851,,2021-07-01 15:00:00,,CF_NIV_SUIV,,6.0,,
21-69858,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69861,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69862,,2021-07-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69863,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69868,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-69869,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69871,,2021-07-01 11:30:00,,CF_NIV_SUIV,,,,
21-69872,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-69874,,2021-06-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69875,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69876,,2021-06-24 15:30:00,,CF_NIV_SUIV,,3.0,,
21-69877,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69879,,2021-06-21 08:00:00,,CF_NIV_SUIV,,,90.0,
21-69881,,2021-06-28 16:00:00,,CF_NIV_SUIV,,3.0,,
21-69882,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,,
21-69883,,2021-07-12 15:00:00,,CF_NIV_SUIV,,,90.0,
21-69885,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-69886,,2021-06-29 15:00:00,,CF_NIV_SUIV,,5.0,,
21-69889,,2021-06-28 13:00:00,,CF_NIV_SUIV,,,90.0,
21-69890,,2021-06-28 11:00:00,,CF_NIV_SUIV,,120.0,,
21-69891,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-69892,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
21-69896,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69897,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69899,,2021-06-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-69901,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-69905,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-69911,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69912,,2021-06-25 15:00:00,,CF_NIV_SUIV,,,,
21-69913,,2021-07-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-69914,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-69915,,2021-06-17 17:00:00,,CF_NIV_SUIV,,,,
21-69917,,2021-06-22 22:59:00,,CF_NIV_SUIV,,4.0,,
21-69918,,2021-06-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-69919,,2021-07-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-69920,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69921,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
21-69927,,2021-07-01 10:30:00,,CF_NIV_SUIV,,6.0,,
21-69937,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-69940,,2021-06-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-69941,,2021-07-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-69944,,2021-06-28 10:00:00,,CF_NIV_SUIV,,5.0,,
21-69945,,2021-06-24 17:00:00,,CF_NIV_SUIV,,,,
21-69950,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-69951,,2021-07-01 10:30:00,,CF_NIV_SUIV,,6.0,,
21-69952,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-69953,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69954,,2021-06-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69963,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
21-69964,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69965,2021-06-24 11:00:00,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-69966,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69967,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69970,,2021-06-18 12:00:00,,CF_NIV_SUIV,,3.0,,
21-69974,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-69977,,2021-06-25 16:00:00,,CF_NIV_SUIV,,,90.0,
21-69982,,2021-07-06 15:00:00,,CF_NIV_SUIV,,,,
21-69983,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,,
21-69984,,2021-06-11 13:00:00,,CF_NIV_SUIV,,,120.0,
21-69985,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-69986,,2021-06-28 13:00:00,,CF_NIV_SUIV,,,90.0,
21-69988,,2021-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69990,,2021-08-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-69992,,2021-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-69993,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-69994,,2021-06-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-69996,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,150.0,
21-69998,,2021-06-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-69999,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-70000,,2021-06-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70003,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,,
21-70006,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-70007,,2021-06-14 13:00:00,,CF_NIV_SUIV,,4.0,,
21-70009,,2021-06-25 17:00:00,,CF_NIV_SUIV,,,,
21-70017,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70018,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
21-70022,,2021-06-18 11:30:00,,CF_NIV_SUIV,,8.0,,
21-70023,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70024,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-163101,,2019-12-09 15:00:00,,CF_NIV_SUIV,,,90.0,
21-70027,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70030,,2021-06-14 15:00:00,,CF_NIV_SUIV,,,,
21-70031,,2021-06-24 17:00:00,,CF_NIV_SUIV,,,,
21-70033,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-70034,,2021-06-11 15:00:00,,CF_NIV_SUIV,,2.0,,
21-70035,,2021-07-05 16:00:00,,CF_NIV_SUIV,,6.0,,
19-164674,,2019-11-18 15:00:00,,CF_NIV_SUIV,,6.0,,
21-70038,,2021-06-30 10:00:00,,CF_NIV_SUIV,,,,
21-70039,,2021-06-25 15:00:00,,CF_NIV_SUIV,,,120.0,
21-70040,,2021-06-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-70042,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70044,,2021-06-25 16:00:00,,CF_NIV_SUIV,,,180.0,
21-70045,,2021-06-14 15:00:00,,CF_NIV_SUIV,,,,
19-165881,,2019-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70048,,2021-07-02 14:00:00,,CF_NIV_SUIV,,,,
21-70049,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70051,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-70054,2021-06-25 11:00:00,,,CF_NIV_SUIV,,6.0,,
21-70055,,2021-06-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-70056,,2021-06-23 10:00:00,,CF_NIV_SUIV,,,,
21-70057,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-70059,,2021-06-14 16:00:00,,CF_NIV_SUIV,,,90.0,
21-70060,,2021-06-16 16:00:00,,CF_NIV_SUIV,,,210.0,
21-70061,,2021-06-21 15:00:00,,CF_NIV_SUIV,,,90.0,
21-70062,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-70063,,2021-06-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-70064,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
21-70065,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70066,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-70067,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,,
21-70068,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70070,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70071,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70073,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-70074,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-70075,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70076,,2021-07-09 15:00:00,,CF_NIV_SUIV,,3.0,,
21-70077,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-70078,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70079,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-70080,,2021-06-28 15:00:00,,CF_NIV_SUIV,,5.0,,
21-70081,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,,
21-70082,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70083,,2021-06-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-70084,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70086,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70087,,2021-07-23 16:30:00,,CF_NIV_SUIV,,,120.0,
21-70089,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70090,,2021-06-08 23:00:00,,CF_NIV_SUIV,,,120.0,
21-70091,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-70097,,2021-06-07 15:00:00,,CF_NIV_SUIV,,3.0,,
21-70103,,2021-06-29 15:00:00,,CF_NIV_SUIV,,,,
21-70104,,2021-06-25 15:00:00,,CF_NIV_SUIV,,,90.0,
21-70105,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70107,,2021-08-18 15:00:00,,CF_NIV_SUIV,,3.0,,
21-70110,,2021-06-25 09:00:00,,CF_NIV_SUIV,,,,
21-70111,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70112,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,120.0,
21-70115,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-70116,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70117,,2021-06-28 09:30:00,,CF_NIV_SUIV,,4.0,,
21-70118,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70119,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-70120,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,,
21-70121,,2021-06-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-70122,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70123,,2021-06-22 09:00:00,,CF_NIV_SUIV,,,120.0,
21-70126,,2021-06-28 16:00:00,,CF_NIV_SUIV,,,,
21-70128,,2021-07-01 10:30:00,,CF_NIV_SUIV,,6.0,,
21-70129,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70130,,2021-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70131,,2021-07-01 16:00:00,,CF_NIV_SUIV,,,,
21-70132,,2021-06-25 12:00:00,,CF_NIV_SUIV,,,,
21-70134,,2021-06-25 11:00:00,2021-07-22 22:00:00,CF_NIV_SUIV,,6.0,,
21-70135,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,,
21-70137,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-70138,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,90.0,
21-70139,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-70140,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-70141,,2021-06-28 16:00:00,,CF_NIV_SUIV,,,,
21-70142,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70143,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70144,,2021-06-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-70145,,2021-06-22 16:00:00,,CF_NIV_SUIV,,3.0,,
21-70146,,2021-06-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70147,,2021-06-25 17:00:00,,CF_NIV_SUIV,,6.0,,
21-70148,,2021-06-25 15:00:00,,CF_NIV_SUIV,,,120.0,
21-70149,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-70158,,2021-06-16 14:00:00,,CF_NIV_SUIV,,,90.0,
21-70159,,2021-06-09 16:30:00,,CF_NIV_SUIV,,,150.0,
21-70162,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70163,,2021-07-02 11:00:00,2021-09-14 22:00:00,CF_NIV_SUIV,,,,
21-70164,,2021-06-22 15:00:00,,CF_NIV_SUIV,,,,
21-70165,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-70168,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70169,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70170,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-70171,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70172,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70174,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70175,,2021-06-28 10:00:00,,CF_NIV_SUIV,,6.0,,
21-70176,,2021-06-17 15:00:00,,CF_NIV_SUIV,,,,
21-70177,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70178,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70179,,2021-06-25 16:00:00,,CF_NIV_SUIV,,,120.0,
21-70180,,2021-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70181,,2021-06-23 11:00:00,,CF_NIV_SUIV,,5.0,,
21-70182,,2021-06-21 14:00:00,,CF_NIV_SUIV,,,120.0,
21-70183,,2021-06-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-70184,,2021-06-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-70188,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70189,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-70191,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-70192,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70196,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70197,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
16-51087,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70208,,2021-06-28 16:00:00,,CF_NIV_SUIV,,,,
21-70213,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70227,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-70230,,2021-06-11 09:00:00,,CF_NIV_SUIV,,,,
21-70232,,2021-07-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-70235,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,,
21-70237,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,,
21-70239,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70244,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70245,,2021-06-23 15:00:00,,CF_NIV_SUIV,,4.0,,
21-70246,,2021-06-28 11:00:00,,CF_NIV_SUIV,,8.0,,
21-70252,,2021-06-17 14:00:00,,CF_NIV_SUIV,,,,
21-70253,2021-06-30 16:00:00,,,CF_NIV_SUIV,,,120.0,
21-70257,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70259,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70260,,2021-06-29 17:00:00,,CF_NIV_SUIV,,3.0,,
21-70262,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,180.0,
21-70263,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70264,,2021-06-21 11:00:00,,CF_NIV_SUIV,,2.0,,
21-70266,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,,
21-70277,,2021-06-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70278,,2021-06-11 13:00:00,,CF_NIV_SUIV,,3.0,,
21-70280,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70281,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,,
21-70282,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70284,,2021-06-23 11:15:00,,CF_NIV_SUIV,,,120.0,
21-70288,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-70293,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,,
21-70294,,2021-06-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-70297,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-70299,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,,
21-70301,,2021-06-24 15:00:00,,CF_NIV_SUIV,,3.0,,
21-70302,,2021-06-24 14:00:00,,CF_NIV_SUIV,,,120.0,
21-70303,,2021-06-30 15:00:00,,CF_NIV_SUIV,,3.0,,
21-70308,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,,
21-70309,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70310,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,150.0,
21-70312,,2021-06-29 13:00:00,,CF_NIV_SUIV,,8.0,,
21-70313,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70323,,2021-06-11 10:00:00,,CF_NIV_SUIV,,,,
21-70326,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-70329,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-70330,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,,
21-70331,,2021-06-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-70333,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-70334,,2021-06-23 19:00:00,,CF_NIV_SUIV,,4.0,,
21-70335,,2021-07-01 14:00:00,,CF_NIV_SUIV,,4.0,,
21-70337,,2021-07-01 14:00:00,,CF_NIV_SUIV,,4.0,,
21-70338,,2021-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70339,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70340,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70342,,2021-06-21 10:00:00,,CF_NIV_SUIV,,,120.0,
21-70343,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-70344,,2021-06-28 10:00:00,,CF_NIV_SUIV,,5.0,,
21-70345,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70346,,2021-06-24 10:00:00,,CF_NIV_SUIV,,5.0,,
21-70348,,2021-06-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-70351,,2021-06-24 12:00:00,,CF_NIV_SUIV,,4.0,,
21-70353,,2021-07-05 16:00:00,,CF_NIV_SUIV,,180.0,,
21-70365,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70366,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70368,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,220.0,
21-70369,,2021-06-24 15:30:00,,CF_NIV_SUIV,,6.0,,
21-70370,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
16-88844,,2016-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70372,,,,CF_NIV_SUIV,,,180.0,
21-70374,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-70376,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70378,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-70379,,2021-06-29 13:00:00,,CF_NIV_SUIV,,8.0,,
21-70381,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,,
21-70382,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,,
21-70384,,2021-06-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-70386,,2021-07-01 15:00:00,,CF_NIV_SUIV,,,,
21-70387,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70391,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70392,,2021-06-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-70398,,2021-06-21 15:30:00,,CF_NIV_SUIV,,,120.0,
21-70402,,2021-06-25 16:00:00,,CF_NIV_SUIV,,,,
21-70404,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-70406,,2021-06-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-70407,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-70408,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,,
21-70410,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70416,,2021-06-16 15:00:00,,CF_NIV_SUIV,,7.0,,
21-70417,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-70418,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70419,2021-06-29 11:00:00,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-70421,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70423,,2021-06-30 09:00:00,,CF_NIV_SUIV,,4.0,,
21-70424,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70426,,2021-06-16 22:59:00,,CF_NIV_SUIV,,4.0,,
21-70427,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70428,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-70430,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70431,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70432,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70433,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70438,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70452,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,,
21-70453,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,150.0,
21-70457,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,,
21-70458,,2021-06-25 18:00:00,,CF_NIV_SUIV,,,90.0,
21-70462,,2021-06-28 15:30:00,,CF_NIV_SUIV,,,,
21-70463,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70464,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-70465,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70466,2021-06-28 11:00:00,,,CF_NIV_SUIV,,,,
21-70467,,2021-07-20 16:00:00,,CF_NIV_SUIV,,5.0,,
21-70468,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70469,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-70470,,2021-06-18 09:00:00,,CF_NIV_SUIV,,,,
21-70471,,2021-06-18 10:30:00,,CF_NIV_SUIV,,,120.0,
21-70472,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-70473,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-70474,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,,
21-70476,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-70477,,2021-06-25 10:00:00,,CF_NIV_SUIV,,,,
21-70481,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
