BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-26400,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26401,,2021-03-22 17:00:00,,CF_NIV_SUIV,,,120.0,
21-26402,,2021-04-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26406,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-26407,,2021-03-30 11:30:00,,CF_NIV_SUIV,,6.0,,
21-26409,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,,
21-26410,,2021-03-29 07:30:00,,CF_NIV_SUIV,,,,
21-26412,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-26414,,2021-04-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26416,,2021-04-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-26417,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,,
21-26421,,2021-04-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26422,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26423,2021-04-19 13:00:00,,,CF_NIV_SUIV,,,90.0,
21-26424,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
21-26426,,2021-04-01 11:00:00,,CF_NIV_SUIV,,,,
21-26428,,2021-04-01 10:00:00,,CF_NIV_SUIV,,,,
21-26429,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,150.0,
21-26431,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26433,,2021-04-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26434,,2021-03-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-26440,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
21-26443,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
21-26445,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,180.0,
21-26446,2021-03-10 16:00:00,2021-03-11 16:00:00,,CF_NIV_SUIV,,,120.0,
21-26447,,2021-04-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-26448,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-26450,,2021-03-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-26451,,2021-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26452,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26453,,2021-04-07 10:30:00,,CF_NIV_SUIV,,4.0,,
21-26454,,2021-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26455,,2021-04-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26456,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-26461,,2021-04-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26463,,2021-03-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26465,,2021-03-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26467,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-26468,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26471,,2021-04-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26472,2021-03-10 16:00:00,2021-03-11 16:00:00,,CF_NIV_SUIV,,,120.0,
21-26475,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-26476,,2021-03-19 14:00:00,,CF_NIV_SUIV,,4.0,,
21-26477,,2021-03-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-26479,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26480,,2021-03-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26481,,2021-03-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-26482,,2021-03-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-26483,,2021-03-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26484,,2021-03-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-26485,,2021-03-30 17:00:00,,CF_NIV_SUIV,,6.0,,
21-26488,,2021-03-22 17:00:00,,CF_NIV_SUIV,,,120.0,
21-26489,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26490,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,,
21-26494,,2021-03-29 16:00:00,,CF_NIV_SUIV,,8.0,,
21-26495,,2021-03-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-26496,,2021-04-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-26498,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,,
21-26499,,2021-03-26 15:00:00,,CF_NIV_SUIV,,4.0,,
21-26501,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26502,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26503,,2021-04-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26504,,2021-04-01 14:00:00,,CF_NIV_SUIV,,4.0,,
21-26505,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26506,,2021-03-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-26507,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26508,,2021-03-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-26510,,2021-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26511,,2021-04-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26513,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,,
21-26514,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26515,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26516,,2021-03-23 13:00:00,,CF_NIV_SUIV,,,120.0,
21-26519,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26520,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26521,,2021-03-25 15:00:00,,CF_NIV_SUIV,,,90.0,
21-26522,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26523,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
21-26529,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26530,,2021-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26532,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-26533,,2021-03-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26540,,2021-03-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26541,,2021-03-09 05:00:00,,CF_NIV_SUIV,,,,
21-26545,,2021-04-13 14:00:00,,CF_NIV_SUIV,,4.0,,
21-26547,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,150.0,
21-26548,,2021-04-06 18:00:00,,CF_NIV_SUIV,,4.0,,
21-26549,,2021-03-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-26551,,2021-03-25 15:00:00,,CF_NIV_SUIV,,,90.0,
21-26553,,2021-03-22 14:00:00,,CF_NIV_SUIV,,4.0,,
21-26555,,2021-04-01 10:00:00,,CF_NIV_SUIV,,3.0,,
21-26556,,2021-04-01 10:00:00,,CF_NIV_SUIV,,3.0,,
21-26560,,2021-04-06 11:00:00,,CF_NIV_SUIV,,8.0,,
21-26563,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,,
21-26569,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26570,,2021-03-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-26572,,2021-03-31 11:00:00,2021-04-14 22:00:00,CF_NIV_SUIV,,,,
21-26573,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-26575,,2021-03-29 08:00:00,,CF_NIV_SUIV,,,,
21-26576,,2021-04-15 14:00:00,,CF_NIV_SUIV,,,180.0,
21-26577,,2021-03-22 06:00:00,,CF_NIV_SUIV,,,30.0,
21-26578,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26580,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26581,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26587,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26590,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26592,,2021-03-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26593,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26594,,2021-04-14 11:00:00,,CF_NIV_SUIV,,,210.0,
21-26595,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,,
21-26596,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26598,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
21-26601,,2021-03-19 10:30:00,,CF_NIV_SUIV,,,,
21-26602,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,,
21-26603,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26604,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26605,,2021-04-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26607,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26608,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26609,,2021-03-29 16:00:00,,CF_NIV_SUIV,,,,
21-26610,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-26613,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26616,,2021-04-06 13:00:00,,CF_NIV_SUIV,,6.0,,
21-26620,,2021-03-19 10:00:00,,CF_NIV_SUIV,,,180.0,
21-26623,2021-03-25 15:00:00,2021-03-31 15:00:00,,CF_NIV_SUIV,,,,
21-26624,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26625,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26626,,2021-03-31 18:00:00,,CF_NIV_SUIV,,,120.0,
21-26627,,2021-03-30 09:00:00,,CF_NIV_SUIV,,4.0,,
21-26632,,2021-03-29 16:00:00,2021-04-08 22:00:00,CF_NIV_SUIV,,6.0,,
21-26634,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26636,,2021-04-12 16:00:00,,CF_NIV_SUIV,,3.0,,
21-26637,,2021-04-06 13:00:00,,CF_NIV_SUIV,,,120.0,
21-26640,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
21-26642,,2021-04-06 08:00:00,,CF_NIV_SUIV,,4.0,,
21-26644,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,,
21-26645,,2021-03-29 15:00:00,,CF_NIV_SUIV,,,,
21-26646,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26647,,2021-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26648,,2021-03-26 16:30:00,,CF_NIV_SUIV,,,180.0,
21-26649,,2021-03-19 16:00:00,,CF_NIV_SUIV,,4.0,,
21-26650,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26651,,2021-03-31 15:00:00,,CF_NIV_SUIV,,,120.0,
21-26652,2021-03-26 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-26656,,2021-03-22 15:30:00,,CF_NIV_SUIV,,,,
21-26659,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,90.0,
21-26663,,2021-04-06 13:00:00,,CF_NIV_SUIV,,6.0,,
21-26666,,2021-04-01 15:30:00,,CF_NIV_SUIV,,6.0,,
21-26667,,2021-04-06 15:00:00,,CF_NIV_SUIV,,3.0,,
21-26668,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26670,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26671,,2021-03-31 12:00:00,,CF_NIV_SUIV,,6.0,,
21-26672,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,30.0,
21-26674,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-26676,,2021-04-02 16:00:00,,CF_NIV_SUIV,,,90.0,
21-26678,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26679,,2021-03-29 15:00:00,,CF_NIV_SUIV,,5.0,,
21-26680,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26681,,2021-04-02 13:00:00,,CF_NIV_SUIV,,6.0,,
21-26683,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26684,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26685,,2021-03-29 11:00:00,,CF_NIV_SUIV,,8.0,,
21-26686,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26687,,2021-03-29 15:00:00,,CF_NIV_SUIV,,9.0,,
21-26690,,2021-03-31 16:00:00,,CF_NIV_SUIV,,,,
21-26696,,2021-04-08 11:00:00,2021-06-03 22:00:00,CF_NIV_SUIV,,12.0,,
21-26699,,2021-03-31 15:00:00,,CF_NIV_SUIV,,4.0,,
21-26702,,2021-03-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-26703,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26704,,2021-03-29 14:00:00,,CF_NIV_SUIV,,4.0,,
21-26707,,2021-03-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-26708,,2021-04-14 12:00:00,,CF_NIV_SUIV,,4.0,,
21-26709,,2021-03-30 15:00:00,,CF_NIV_SUIV,,5.0,,
21-26710,,2021-03-18 16:00:00,,CF_NIV_SUIV,,,,
21-26711,,2021-03-29 15:00:00,,CF_NIV_SUIV,,3.0,,
21-26712,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26714,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,60.0,
21-26715,,2021-03-31 15:00:00,,CF_NIV_SUIV,,,90.0,
21-26718,,2021-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26719,,2021-03-31 16:00:00,,CF_NIV_SUIV,,,,
21-26720,,2021-04-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-26721,,2021-03-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-26722,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26723,,2021-03-26 14:00:00,,CF_NIV_SUIV,,4.0,,
21-26726,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26728,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26729,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,,
21-26730,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26732,,2021-04-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-26739,,2021-03-29 16:00:00,,CF_NIV_SUIV,,,90.0,
21-26740,,2021-04-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26741,,2021-04-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26742,,2021-03-24 16:00:00,,CF_NIV_SUIV,,,120.0,
21-26744,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26745,,2021-03-29 09:00:00,,CF_NIV_SUIV,,,,
21-26747,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
21-26752,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-26753,,2021-04-08 23:00:00,,CF_NIV_SUIV,,,180.0,
21-26754,,2021-04-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26758,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,180.0,
21-26760,,2021-04-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26761,,2021-04-02 13:00:00,,CF_NIV_SUIV,,,120.0,
21-26762,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-26765,,2021-03-22 08:00:00,,CF_NIV_SUIV,,,200.0,
21-26766,,2021-03-22 17:00:00,,CF_NIV_SUIV,,,90.0,
21-26767,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,,
21-26769,,2021-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26771,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
21-26772,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26774,,2021-04-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26775,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-26776,,2021-03-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26777,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26779,,2021-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26781,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-26784,,2021-04-02 14:00:00,,CF_NIV_SUIV,,,,
21-26786,,2021-04-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26787,,2021-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26788,,2021-03-29 15:00:00,,CF_NIV_SUIV,,,,
21-26789,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-26790,,2021-04-16 16:00:00,,CF_NIV_SUIV,,3.0,,
21-26793,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,,
21-26794,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
21-26796,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26797,,2021-03-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26798,,2021-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26799,,2021-03-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-26801,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26802,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,30.0,
21-26804,,2021-04-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26805,,2021-03-31 16:00:00,,CF_NIV_SUIV,,4.0,,
21-26807,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26810,,2021-03-22 09:00:00,,CF_NIV_SUIV,,,120.0,
21-26811,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26813,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,,
21-26814,,2021-03-26 14:00:00,,CF_NIV_SUIV,,,,
21-26816,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26817,,2021-04-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26818,,2021-03-30 17:00:00,,CF_NIV_SUIV,,,,
21-26819,,2021-03-30 10:00:00,,CF_NIV_SUIV,,,90.0,
21-26821,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-26822,,2021-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26823,,2021-04-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26824,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,,
21-26825,,2021-04-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26827,,2021-03-29 15:00:00,,CF_NIV_SUIV,,,,
21-26828,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,120.0,
21-26829,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-26830,,2021-04-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26832,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26833,,2021-03-29 13:00:00,,CF_NIV_SUIV,,,,
21-26834,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-26837,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26838,,2021-04-01 14:00:00,,CF_NIV_SUIV,,4.0,,
21-26840,,2021-03-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-26842,,2021-03-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-26843,,2021-03-23 11:00:00,,CF_NIV_SUIV,,5.0,,
21-26844,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26845,,2021-04-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26846,,2021-04-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26851,,2021-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26854,,2021-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26855,,2021-04-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-26859,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,120.0,
21-26865,,2021-04-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26867,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26868,,2021-04-12 16:00:00,,CF_NIV_SUIV,,,,
21-26869,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26871,,2021-03-29 16:00:00,,CF_NIV_SUIV,,,,
21-26873,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26874,,2021-03-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26877,,2021-04-01 11:00:00,,CF_NIV_SUIV,,,90.0,
21-26878,,2021-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26880,,2021-03-30 15:30:00,,CF_NIV_SUIV,,6.0,,
21-26881,,2021-03-29 15:00:00,,CF_NIV_SUIV,,5.0,,
21-26882,,2021-03-29 13:00:00,,CF_NIV_SUIV,,6.0,,
21-26884,,2021-04-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26885,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-26886,,2021-03-31 15:00:00,,CF_NIV_SUIV,,,,
21-26887,,2021-03-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26889,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26890,,2021-03-30 09:00:00,,CF_NIV_SUIV,,4.0,,
21-26891,,2021-04-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26892,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26893,,2021-03-22 22:59:00,,CF_NIV_SUIV,,4.0,,
21-26901,,2021-03-31 16:00:00,,CF_NIV_SUIV,,,,
21-26902,,2021-03-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-26903,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,,
21-26904,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-26905,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26906,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,,
21-26908,,2021-03-24 16:00:00,,CF_NIV_SUIV,,,180.0,
21-26910,,2021-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26913,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26916,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-26917,,2021-03-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26919,,2021-04-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-26921,,2021-04-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-26922,,2021-04-01 11:00:00,,CF_NIV_SUIV,,,,
21-26923,,2021-04-06 11:00:00,,CF_NIV_SUIV,,7.0,,
21-26924,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26928,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-26931,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-26935,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26937,2021-04-09 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-26938,,2021-03-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26940,,2021-03-19 15:00:00,,CF_NIV_SUIV,,,,
21-26941,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26942,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26943,,2021-03-31 10:00:00,,CF_NIV_SUIV,,,,
21-26945,,2021-03-25 16:00:00,,CF_NIV_SUIV,,,,
21-26946,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,,
21-26948,,2021-03-26 16:30:00,,CF_NIV_SUIV,,,180.0,
21-26952,,2021-03-24 15:30:00,,CF_NIV_SUIV,,,,
21-26953,,2021-03-23 11:00:00,,CF_NIV_SUIV,,3.0,,
21-26955,,2021-04-12 11:00:00,,CF_NIV_SUIV,,210.0,,
21-26957,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26958,,2021-04-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26959,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-26961,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-26962,,2021-03-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-26963,,2021-03-19 21:00:00,,CF_NIV_SUIV,,,180.0,
21-26966,,2021-03-26 11:00:00,2021-05-04 22:00:00,CF_NIV_SUIV,,,,
21-26969,,2021-04-26 16:00:00,,CF_NIV_SUIV,,,,
21-26972,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26975,,2021-03-23 15:30:00,,CF_NIV_SUIV,,6.0,,
21-26977,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26979,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
21-26980,,2021-04-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-26983,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-26984,,2021-04-02 10:00:00,,CF_NIV_SUIV,,,,
21-26985,,2021-03-26 15:00:00,,CF_NIV_SUIV,,3.0,,
21-26986,,2021-03-26 22:59:00,,CF_NIV_SUIV,,4.0,,
21-26987,,2021-03-22 10:00:00,,CF_NIV_SUIV,,,120.0,
21-26989,,2021-03-31 11:00:00,,CF_NIV_SUIV,,10.0,,
21-26990,,2021-04-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-26991,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,,
21-26992,,2021-03-29 15:30:00,,CF_NIV_SUIV,,4.0,,
21-26995,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-26996,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
21-26997,,2021-04-06 15:00:00,,CF_NIV_SUIV,,,,
21-26998,,2021-03-26 16:00:00,,CF_NIV_SUIV,,,90.0,
21-27002,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-27004,,2021-04-01 14:00:00,,CF_NIV_SUIV,,6.0,,
21-27006,,2021-04-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-27008,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-27009,,2021-04-16 17:00:00,,CF_NIV_SUIV,,,,
21-27010,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,,
21-27011,,2021-03-29 15:00:00,,CF_NIV_SUIV,,3.0,,
21-27012,,2021-03-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-27013,,2021-04-15 16:00:00,,CF_NIV_SUIV,,,,
21-27015,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,150.0,
21-27016,,2021-03-26 16:00:00,,CF_NIV_SUIV,,,180.0,
21-27021,,2021-04-02 16:00:00,,CF_NIV_SUIV,,,120.0,
21-27022,,2021-03-30 12:00:00,,CF_NIV_SUIV,,4.0,,
21-27023,,2021-04-08 16:30:00,,CF_NIV_SUIV,,6.0,,
21-27025,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,120.0,
